room_id,host_id,names,property_types,room_types,avg_price,avg_minstay,avg_reviews,avg_rating,avg_accommodates,avg_bedrooms,avg_bathrooms,bathrooms,latitude,longitude,extra_host_languages,avg_is_superhost,comodities,location_id,route,sublocality,locality
42580052,337078733,"Kitnet Vó Divina, casa inteira!",Entire home,Entire home/apt,28.7,2.0000000000000000,61.0588235294117647,4.55,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.381620,-43.509630,{},0E-20,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Permitido animais"",TV,""Secador de cabelo"",Refrigerador,Microondas}JOIN {Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Permitido animais"",TV}",30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
51099379,127513224,Casa nova com suítes amplas,Entire rental unit,Entire home/apt,100.0,2.0000000000000000,10.0000000000000000,5.0,8.0000000000000000,2.0000000000000000,2.5000000000000000,2.5 baths,-20.381229,-43.510159,{},1.00000000000000000000,,30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
731014935944515463,104170566,Quarto Aconchego,Private room in home,Private room,20.3,1.00000000000000000000,3.5000000000000000,5.0,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.380487,-43.509786,"{en,es}",0E-20,"{Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV}",30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
732426078608851583,449199965,Kitnet a 5 minutos a pé do centro histórico,Tiny home,Entire home/apt,16.9375,2.0000000000000000,5.5000000000000000,4.5,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382630,-43.510590,{},0E-20,,30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
828137640249950571,136289719,Casa em local privilegiado,Entire home,Entire home/apt,44.0,3.0000000000000000,0E-20,,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382350,-43.510280,{},0E-20,,30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
871479876165618811,368448626,Casinha no Centro Histórico de Ouro Preto,Entire home,Entire home/apt,36.0,1.00000000000000000000,0E-20,,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382510,-43.510280,{},0E-20,"{Cozinha,""Permitido animais"",""Pátio ou varanda (Privativa)"",Quintal,Refrigerador}",30,Rua Professor Antônio de P. Ribas,Pilar,Ouro Preto
2692186,13778205,Casa De João,Entire home,Entire home/apt,82.33333333333333,2.0000000000000000,27.6666666666666667,4.8566666666666665,4.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.386380,-43.507560,{},0E-20,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""TV com TV a cabo"",""Pátio ou varanda (Compartilhada)"",Refrigerador}",28,,Pilar,Ouro Preto
2926390,14942279,Pouso Água Limpa,Entire home,Entire home/apt,55.666666666666664,2.0000000000000000,10.0000000000000000,5.0,9.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.382740,-43.510740,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV,""Pátio ou varanda"",""Quintal privado — totalmente cercado""}",28,,Pilar,Ouro Preto
4474713,13246771,Casa de Hospedagem Dlourdes,Entire home,Entire home/apt,58.25,1.00000000000000000000,142.7500000000000000,4.85,14.0000000000000000,5.0000000000000000,4.0000000000000000,4 baths,-20.382770,-43.509010,"{en,pt,es}",1.00000000000000000000,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""TV de 40\"" com TV a cabo"",""Pátio ou varanda (Privativa)"",""Lareira interna: a lenha"",""É permitido deixar as malas""}",28,,Pilar,Ouro Preto
6543597,34223540,Estúdio da Escadinha - Centro Histórico,Entire loft,Entire home/apt,33.6,2.0000000000000000,64.5000000000000000,4.786666666666666,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.386240,-43.507549,"{en,pt}",0.16666666666666666667,"{}JOIN {Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""TV com TV a cabo"",""Máquina de lavar na acomodação por Gratuito"",Microondas,""Sistema de som com entrada auxiliar""}",28,,Pilar,Ouro Preto
12470975,67493140,Aconchego em Ouro Preto,Private room in home,Private room,23.833333333333332,2.0000000000000000,124.8333333333333333,4.94,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.387140,-43.506370,{},0E-20,"{Wi-Fi,""Estacionamento incluído"",""TV com TV a cabo"",""É permitido deixar as malas"",""Secador de cabelo"",""Geladeira Consul"",""Estadias de longa duração são permitidas"",Básico}JOIN {Wi-Fi,""Estacionamento incluído"",""TV com TV a cabo"",""É permitido deixar as malas"",""Secador de cabelo"",""Geladeira Consul"",""Estadias de longa duração são permitidas""}",28,,Pilar,Ouro Preto
15231360,73963615,Casarão no Centro Histórico,Entire home,Entire home/apt,73.25,2.0000000000000000,106.1666666666666667,4.796666666666667,5.0000000000000000,3.0000000000000000,3.0000000000000000,3 baths,-20.383870,-43.506350,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",""Vista para o jardim"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Pátio ou varanda (Privativa)"",""É permitido deixar as malas""}JOIN {}",28,,Pilar,Ouro Preto
17121154,115041849,Casinha do Rosário,Entire home,Entire home/apt,17.0,2.0000000000000000,80.0000000000000000,4.81,3.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382770,-43.509200,{},0E-20,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Pátio ou varanda"",""É permitido deixar as malas"",""Livros e brinquedos infantis""}",28,,Pilar,Ouro Preto
25622810,75433773,Lugar aconchegante no Centro Histórico,Entire home,Entire home/apt,94.0,1.00000000000000000000,88.0000000000000000,4.92,8.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.385780,-43.510441,{},0E-20,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",TV,""Máquina de Lavar"",Secadora,Banheira,""Pátio ou varanda"",""Câmeras de segurança na propriedade""}",28,,Pilar,Ouro Preto
26924178,199808624,Conforto e tranquilidade em Ouro Preto,Entire home,Entire home/apt,50.22222222222222,1.00000000000000000000,174.5454545454545455,4.96,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382650,-43.509010,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""TV com TV a cabo"",Quintal,Berço,""Secador de cabelo"",Refrigerador,Microondas}",28,,Pilar,Ouro Preto
28964009,188893690,Hospedagem em ambiente estudantil,Private room in home,Private room,10.0,1.00000000000000000000,6.0000000000000000,5.0,9.0000000000000000,5.0000000000000000,3.0000000000000000,3 shared baths,-20.380840,-43.511380,{},0E-20,,28,,Pilar,Ouro Preto
30403033,228115561,Kitnet Solar do Rosário,Entire home,Entire home/apt,20.85,2.0000000000000000,226.2000000000000000,4.931794871794876,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.382070,-43.510490,{},1.00000000000000000000,"{}JOIN {Cozinha,Wi-Fi,TV,Básico,Xampu}",28,,Pilar,Ouro Preto
30814458,230513341,Casa das Manas Ouro Preto,Entire home,Entire home/apt,75.4,2.0000000000000000,40.4285714285714286,4.7299999999999995,4.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.386250,-43.509970,{},0E-20,"{""Vista para o horizonte da cidade"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""Pátio ou varanda (Privativa)"",Quintal,""Secador de cabelo"",""Câmeras de segurança na propriedade""}JOIN {}",28,,Pilar,Ouro Preto
31688177,100481975,Hospedagem Aconchego Real,Entire rental unit,Entire home/apt,60.25,2.0000000000000000,41.1428571428571429,4.95,9.0000000000000000,3.0000000000000000,2.5000000000000000,2.5 baths,-20.382000,-43.509430,"{en,fr,pt}",1.00000000000000000000,"{Cozinha,Wi-Fi,""Garagem residencial gratuita na propriedade: 1 vaga"",HDTV,""Pátio ou varanda"",""É permitido deixar as malas"",Refrigerador,Microondas}JOIN {Cozinha,Wi-Fi,""Garagem residencial gratuita na propriedade: 1 vaga"",HDTV,""Pátio ou varanda""}",28,,Pilar,Ouro Preto
31830711,238539744,Suíte maravilhosa e aconchegante.,Private room in earthen home,Private room,30.0,1.00000000000000000000,104.0000000000000000,4.87,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.381070,-43.510790,{},0E-20,{},28,,Pilar,Ouro Preto
32136874,112383116,Varanda do Inconfidente - Casa perto do centro,Entire home,Entire home/apt,43.4,2.0000000000000000,73.6000000000000000,4.93,12.0000000000000000,3.0000000000000000,2.0000000000000000,2 baths,-20.384580,-43.514550,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV,""Máquina de Lavar"",""Pátio ou varanda (Privativa)"",Quintal}JOIN {Cozinha,Wi-Fi,""Estacionamento incluído"",""Permitido animais"",TV}",28,,Pilar,Ouro Preto
33878997,126414718,Casa Inteira no Centro Histórico de OP (1 até 15p),Entire home,Entire home/apt,67.6,2.0000000000000000,146.7142857142857143,4.990000000000001,15.0000000000000000,4.0000000000000000,2.5000000000000000,2.5 baths,-20.385770,-43.507570,{pt},1.00000000000000000000,{},28,,Pilar,Ouro Preto
35799681,269305870,Casarão do Chalé,Entire home,Entire home/apt,20.4,2.0000000000000000,107.6250000000000000,4.839375000000001,6.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.384560,-43.509060,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,""Estacionamento gratuito na rua"",TV,Refrigerador,Básico,""Itens básicos de cozinha""}JOIN {""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,""Estacionamento gratuito na rua"",TV,Refrigerador}",28,,Pilar,Ouro Preto
36066738,271318468,"Quarto confortável,numa casa alegre.",Private room in home,Private room,14.0,5.0000000000000000,0E-20,,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.380720,-43.511490,{},0E-20,,28,,Pilar,Ouro Preto
36596651,275081728,Suite de Charme Marilia de Dirceu,Entire rental unit,Entire home/apt,48.46153846153846,2.0000000000000000,46.8000000000000000,4.9479999999999995,4.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.386320,-43.505170,{},1.00000000000000000000,"{Wi-Fi,""Estacionamento gratuito na rua"",TV,""Ar-condicionado split"",""Secador de cabelo"",Refrigerador,Microondas}",28,,Pilar,Ouro Preto
36729361,275081728,Apto de charme Família Inconfidentes,Entire rental unit,Entire home/apt,65.57142857142857,2.0000000000000000,90.1111111111111111,4.98,4.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.384370,-43.506210,{},1.00000000000000000000,"{}JOIN {Wi-Fi,TV,Ar-condicionado,""Pátio ou varanda (Privativa)"",""Secador de cabelo"",Refrigerador,Microondas,""Permitido fumar"",Básico}JOIN {Wi-Fi,TV,Ar-condicionado,""Pátio ou varanda (Privativa)"",""Secador de cabelo""}",28,,Pilar,Ouro Preto
38820835,295219959,REPÚBLICA ALQUIMIA - QUARTO INDIVIDUAL,Private room in home,Private room,36.0,1.00000000000000000000,2.0000000000000000,,1.00000000000000000000,1.00000000000000000000,2.0000000000000000,2 shared baths,-20.385660,-43.507150,{},0E-20,{},28,,Pilar,Ouro Preto
38821284,295219959,REPÚBLICA ALQUIMIA - QUARTO TRIPLO COM SACADA,Private room in home,Private room,36.0,1.00000000000000000000,13.0000000000000000,4.85,6.0000000000000000,1.00000000000000000000,2.0000000000000000,2 shared baths,-20.387050,-43.506050,{},0E-20,"{Cozinha,Wi-Fi,TV,""Pátio ou varanda (Privativa)"",Quintal}",28,,Pilar,Ouro Preto
38821359,295219959,REPÚBLICA ALQUIMIA - QUARTO TRIPLO,Private room in home,Private room,36.0,1.00000000000000000000,6.0000000000000000,4.5,3.0000000000000000,1.00000000000000000000,2.0000000000000000,2 shared baths,-20.387800,-43.507790,{},0E-20,{},28,,Pilar,Ouro Preto
39076229,299501710,Arcádia. Quarto com duas camas de casal.,Private room in home,Private room,12.0,1.00000000000000000000,1.00000000000000000000,,4.0000000000000000,1.00000000000000000000,4.0000000000000000,4 baths,-20.385950,-43.508220,{},0E-20,"{Cozinha,Wi-Fi,TV,""Permitido fumar"",""Videogame: PS3""}",28,,Pilar,Ouro Preto
39219064,300946135,Republica Birinaite Ouro Preto,Private room in home,Private room,36.0,1.00000000000000000000,38.5000000000000000,4.675000000000001,6.0000000000000000,2.0000000000000000,3.0000000000000000,3 baths,-20.385340,-43.501990,{},0E-20,"{""Vista para o horizonte da cidade"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento incluído"",""TV com TV a cabo"",""Máquina de Lavar"",""Pátio ou varanda (Privativa)""}",28,,Pilar,Ouro Preto
39276872,294419263,Quarto feminino - beliche 1 - cama 1,Shared room in guest suite,Shared room,10.0,1.00000000000000000000,0E-20,,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.381620,-43.511210,{},0E-20,,28,,Pilar,Ouro Preto
40172480,12514346,Casadinha - Casa no centro histórico de Ouro Preto,Entire home,Entire home/apt,42.63636363636363,1.00000000000000000000,269.8461538461538462,4.831999999999998,6.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.385580,-43.506620,"{en,pt,es}",1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""Permitido animais"",TV,""Pátio ou varanda (Privativa)"",""Secador de cabelo"",Refrigerador}",28,,Pilar,Ouro Preto
42733162,340237558,RECANTO DO ROSÁRIO,Entire home,Entire home/apt,21.88888888888889,1.00000000000000000000,144.8421052631578947,4.831052631578946,5.0000000000000000,2.0000000000000000,1.00000000000000000000,1 bath,-20.383740,-43.509850,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""HDTV de 32\"" com TV a cabo"",""Pátio ou varanda"",Refrigerador,Microondas,""Permitido fumar""}JOIN {Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",""HDTV de 32\"" com TV a cabo"",""Pátio ou varanda""}",28,,Pilar,Ouro Preto
42752874,98955970,Casa para Carnaval - Ouro Preto - Até 24 pessoas,Entire home,Entire home/apt,119.25,4.0000000000000000,0E-20,,16.0000000000000000,6.0000000000000000,6.0000000000000000,6 baths,-20.380160,-43.511070,{},1.00000000000000000000,"{Cozinha,Wi-Fi,""Estacionamento incluído"",TV,""Secador de cabelo"",Refrigerador,Microondas,""Permitido fumar""}",28,,Pilar,Ouro Preto
43157694,108908091,CASA DO PILAR - No coração do centro histórico,Entire home,Entire home/apt,59.0,2.0000000000000000,88.1250000000000000,4.990000000000001,4.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.386680,-43.506540,"{pt,es}",0E-20,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua"",TV,""Máquina de Lavar"",""Pátio ou varanda (Privativa)"",""Quintal privado — totalmente cercado""}",28,,Pilar,Ouro Preto
43566178,118958624,Suíte Mestre Ataíde - Privacidade em Ouro Preto,Private room in guest suite,Private room,25.0,1.00000000000000000000,2.0000000000000000,,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 private bath,-20.381280,-43.511040,{},0E-20,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento incluído"",TV,""Câmeras de segurança na propriedade""}",28,,Pilar,Ouro Preto
43805080,228115561,Eleonor - Espaço Apê,Entire rental unit,Entire home/apt,23.75,2.0000000000000000,137.7407407407407407,4.959999999999997,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 bath,-20.381720,-43.508190,{},1.00000000000000000000,"{Cozinha,Wi-Fi,TV,Básico}JOIN {Cozinha,Wi-Fi,TV}",28,,Pilar,Ouro Preto
44701306,11008850,Alquimia House - sua Casa em Ouro Preto - Centro,Entire home,Entire home/apt,59.6,1.00000000000000000000,70.1428571428571429,4.96,10.0000000000000000,4.0000000000000000,3.0000000000000000,3 baths,-20.384690,-43.507770,"{en,pt}",1.00000000000000000000,"{"""","""","""","""","""","""","""","""","""",""""}",28,,Pilar,Ouro Preto
45223353,269305870,Casarão  Chalé,Entire rental unit,Entire home/apt,18.272727272727273,1.00000000000000000000,97.8947368421052632,4.836315789473684,6.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.385980,-43.508880,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Cozinha,Wi-Fi,""Estacionamento gratuito na rua""}JOIN {}",28,,Pilar,Ouro Preto
46004813,25267943,Vem conhecer! Casa CHARMOSA no PILAR c/ 2 suítes,Entire home,Entire home/apt,42.166666666666664,1.00000000000000000000,40.8750000000000000,4.8999999999999995,6.0000000000000000,2.0000000000000000,2.0000000000000000,2 baths,-20.386900,-43.508500,"{en,fr,pt}",1.00000000000000000000,"{""Vista para as montanhas"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",""Pátio ou varanda (Privativa)"",""Secador de cabelo"",""Câmeras de segurança na propriedade""}JOIN {""Vista para as montanhas"",Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua""}",28,,Pilar,Ouro Preto
46924039,270927640,Quarto na  rua principal do centro histórico,Private room in home,Private room,14.0,1.00000000000000000000,12.0000000000000000,4.67,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.385520,-43.505790,{},0E-20,"{Cozinha,Wi-Fi,""Espaço de trabalho exclusivo"",""Estacionamento gratuito na rua"",HDTV,""Máquina de Lavar"",""Pátio ou varanda"",Quintal}",28,,Pilar,Ouro Preto
47334727,359450902,Quarto 2 no Centro de Ouro Preto - COM CAFÉJOIN Quarto 2 no Centro Histórico de Ouro PretoJOIN Quarto 2 no Centro Histórico de Ouro Preto C/ CAFÉ,Private room in home,Private room,33.785714285714285,1.00000000000000000000,74.7941176470588235,4.919999999999999,2.0000000000000000,1.00000000000000000000,1.00000000000000000000,1 shared bath,-20.387780,-43.506300,{},1.00000000000000000000,"{""Vista para o horizonte da cidade"",""Vista para as montanhas"",Wi-Fi,""Espaço de trabalho exclusivo"",Refrigerador,""Café da Manhã""}",28,,Pilar,Ouro Preto
